lesion_vol_frac,Rollout_mass,Rollout_concentration,Last Block (11)_mass,Last Block (11)_concentration,Block 0 (Early)_mass,Block 0 (Early)_concentration,Block 5 (Mid)_mass,Block 5 (Mid)_concentration,All-Block Avg_mass,All-Block Avg_concentration,entropy_block2_mean,entropy_block2_max,entropy_block5_mean,entropy_block5_max,entropy_block8_mean,entropy_block8_max,entropy_block11_mean,entropy_block11_max,dataset,case_id
0.0011563301086425781,0.008175176555596408,7.069871999158801,0.004826004649430615,4.173516609309555,0.0012935850586472952,1.118689085485263,0.003041580607259675,2.6303512128712474,0.004710777872105609,4.073868783843854,6.014395713806152,6.094779014587402,6.10004186630249,6.209870338439941,5.79876708984375,6.0947065353393555,5.892364501953125,6.095995903015137,LIVER,Liver-103_MR
0.03292036056518555,0.12171413394941055,3.6972285505840428,0.1098048646373968,3.335468670377584,0.03645761009437365,1.1074483509286148,0.05879894323783219,1.786096031981309,0.08209427477095232,2.4937226817783733,5.825436592102051,6.034463882446289,5.927096366882324,6.147633075714111,5.477224826812744,5.829001426696777,5.8078932762146,6.077016830444336,LIVER,Liver-104_MR
0.008382797241210938,0.043687160087529264,5.211519104573665,0.03280007931897444,3.912779857053746,0.00946224351648084,1.1287678750339454,0.017465056772266507,2.0834377159963893,0.027177260461201058,3.2420237850149074,5.7931928634643555,5.998513698577881,5.9733428955078125,6.1875200271606445,5.194231033325195,5.5059099197387695,5.837550640106201,6.110866069793701,LIVER,Liver-105_MR
0.0036754608154296875,0.022969258191437802,6.249337661725534,0.015502929898389084,4.2179439524611455,0.003991576581228173,1.0860041561128628,0.009369163602912067,2.549105699215503,0.013272414820335143,3.611078821417198,5.865756034851074,6.022368431091309,5.94787073135376,6.160765647888184,5.334796905517578,5.687848091125488,5.951743125915527,6.1357316970825195,LIVER,Liver-106_MR
0.007366657257080078,0.05206704472777801,7.067924057210071,0.032426643602434524,4.401806471069993,0.009803813639564396,1.3308343240482303,0.01747288135419467,2.3718841566247675,0.031664762790796885,4.298383744747531,5.770217418670654,5.94893741607666,5.96290397644043,6.1696553230285645,5.353424072265625,5.7139482498168945,5.938014507293701,6.128242015838623,LIVER,Liver-107_MR
0.0057849884033203125,0.03759497795749667,6.498701527025305,0.020236838649168476,3.498158035368428,0.006740196191856285,1.1651163443688652,0.014919710498702443,2.579034505893596,0.02276278712304247,3.934795748599986,5.888692855834961,6.034241676330566,5.991002559661865,6.172886371612549,5.254581451416016,5.6971635818481445,5.968081474304199,6.156909942626953,LIVER,Liver-108_MR
0.0028100013732910156,0.018945244533028927,6.742052616975968,0.012381639847149017,4.406259691628205,0.0033651563255148176,1.1975596816085587,0.006621132884106373,2.3562655108943087,0.010895216375729433,3.8772855082679705,5.897967338562012,6.059319496154785,5.965092658996582,6.17657470703125,5.443905830383301,5.755114555358887,5.986369609832764,6.158705711364746,LIVER,Liver-109_MR
0.007936477661132812,0.04650959541379507,5.86022399323639,0.03383461303820923,4.263172133928556,0.009108553138872821,1.1476806274745364,0.018370775656251226,2.314723646105824,0.027697553351231363,3.4899006378947686,5.836800575256348,5.989077568054199,5.951878547668457,6.178650856018066,5.325088977813721,5.660024166107178,5.890109062194824,6.094032287597656,LIVER,Liver-110_MR
0.02899789810180664,0.10501876199305116,3.621597862312979,0.10012772632717315,3.4529292932318434,0.03676426462456561,1.2678247167172416,0.042000926565890495,1.448412292998257,0.07025938964017087,2.42291234917713,5.859744071960449,6.117824554443359,5.951894760131836,6.154837608337402,5.479074001312256,5.804570198059082,5.807106971740723,6.051448345184326,LIVER,Liver-111_MR
0.018396854400634766,0.060454533761173934,3.286132486745296,0.04881654901191723,2.653525511131824,0.019059918759609218,1.0360417049631334,0.030208407223341283,1.642041087300669,0.042552133608523945,2.313010124000029,5.825712203979492,6.010772228240967,5.935410499572754,6.158785820007324,5.4573516845703125,5.813410758972168,5.814992427825928,6.062346458435059,LIVER,Liver-112_MR
0.015195369720458984,0.07563032400440761,4.977192106794101,0.05644805869292213,3.714817249148486,0.021057792205454007,1.3858023025974073,0.024966305852927917,1.643019543586226,0.045163774125512646,2.9722043776704283,5.8441619873046875,6.063228607177734,5.901145935058594,6.166602611541748,5.46256160736084,5.817018508911133,5.92015266418457,6.149980545043945,LIVER,Liver-113_MR
0.002499103546142578,0.023736840152878358,9.498103913492267,0.00895548155654069,3.583463252545535,0.0030867681409745273,1.2351452160863212,0.00892896433720125,3.5728526024690836,0.012620539436170475,5.0500064135343035,5.86435604095459,5.98987340927124,5.9213995933532715,6.1106767654418945,5.289885520935059,5.635169506072998,6.044147491455078,6.172807693481445,LIVER,Liver-114_MR
0.006543636322021484,0.039950640211031896,6.105256648206227,0.028116051712800072,4.2966948898476485,0.008117793815642926,1.2405612125343521,0.015575089896628924,2.3801851643805554,0.023431905044674295,3.580863618166276,5.760584831237793,5.939301490783691,5.9334001541137695,6.17891788482666,5.249349594116211,5.586618900299072,5.888409614562988,6.0847673416137695,LIVER,Liver-115_MR
0.018008708953857422,0.06864023061666558,3.811499906936079,0.052709821756423025,2.926905677826279,0.026590015525698618,1.4765078845324033,0.033018975971344844,1.8334994319111333,0.04432381787017903,2.461242134087776,5.888789176940918,6.153477668762207,5.991156578063965,6.184238910675049,5.557636260986328,5.953793525695801,5.963315010070801,6.152707099914551,LIVER,Liver-116_MR
0.017705440521240234,0.0947412464259969,5.350965021327254,0.06607776635092932,3.7320578920970995,0.02683625871310369,1.515706063559904,0.03558235876693061,2.0096838950381097,0.0563687099917729,3.1836924976379746,5.724417209625244,5.904715061187744,5.879775047302246,6.146892547607422,5.4228620529174805,5.747868537902832,5.878852844238281,6.091721534729004,LIVER,Liver-117_MR
0.0023546218872070312,0.01707777834076296,7.252844248626875,0.010748138417511655,4.564678868024955,0.0031148243168672707,1.3228497982170575,0.005271086675691095,2.238603284160669,0.010039949071483534,4.263914510812352,5.871307373046875,6.037609100341797,5.9477338790893555,6.1447296142578125,5.415928840637207,5.731371879577637,5.951695919036865,6.157371520996094,LIVER,Liver-118_MR
0.01367950439453125,0.05976690593041667,4.3690809634521885,0.04856334724667022,3.550078302931916,0.014648881156233529,1.0708626588448058,0.029648885369624622,2.167393118974863,0.038624053058640584,2.82349591839909,5.829047203063965,6.003054618835449,5.964526176452637,6.183972358703613,5.396116733551025,5.705929756164551,5.877655982971191,6.112885475158691,LIVER,Liver-119_MR
0.008674144744873047,0.04852753696798118,5.594497492296169,0.03245108952393139,3.7411241185329276,0.009372105863832303,1.0804633004007438,0.018851097905496772,2.173248974678359,0.02929475094731515,3.3772456001698763,5.758457660675049,5.9213972091674805,5.919436931610107,6.165456771850586,5.278129577636719,5.615180969238281,5.913330078125,6.121162414550781,LIVER,Liver-120_MR
0.0003204345703125,0.002207819464501881,6.88986386116263,0.0015323693280606676,4.782010587872621,0.00032632689763545386,1.0183567701497247,0.0007386365367665348,2.305036830694965,0.0013576490273408126,4.236767145147202,6.094496726989746,6.144399166107178,6.086843490600586,6.175485610961914,5.725588798522949,6.029612064361572,5.879600524902344,6.029038429260254,LIVER,Liver-121_MR
0.0030908584594726562,0.025339299038478202,8.198116280497239,0.014856819130159238,4.806681139932436,0.003596284365471547,1.1635190602983867,0.006927600003280077,2.2413118170878157,0.014576170894201823,4.715881987643277,5.8429388999938965,6.006328582763672,5.990361213684082,6.172138214111328,5.242630958557129,5.581212997436523,5.951502799987793,6.158628463745117,LIVER,Liver-122_MR
0.010464191436767578,0.036753901399038114,3.5123465102552056,0.033363053570269585,3.1883038349246005,0.011478071360699005,1.0968893737432308,0.017886182017520014,1.7092734811730752,0.024564628180939962,2.3474919065136084,5.849287986755371,6.059115886688232,5.941473960876465,6.162479877471924,5.485891819000244,5.762408256530762,5.874336242675781,6.080871105194092,LIVER,Liver-123_MR
0.003757476806640625,0.026769283031853774,7.1242520358406285,0.01471337286943708,3.9157483782601883,0.0045147826823210835,1.2015431895441617,0.010218730775534368,2.719565310908013,0.015960911358888552,4.247762448741205,5.907533645629883,6.058107376098633,5.987023830413818,6.170701503753662,5.317585468292236,5.695867538452148,5.994068622589111,6.161883354187012,LIVER,Liver-124_MR
0.01677989959716797,0.08059396038163413,4.803003253082864,0.07273268718938652,4.334510073979301,0.020824493644255426,1.241037296635381,0.027244506200929663,1.6236384375710735,0.04892145487912103,2.915477857364485,5.738560676574707,5.960155487060547,5.873381614685059,6.144808769226074,5.355879783630371,5.680729389190674,5.7540202140808105,6.062145233154297,LIVER,Liver-125_MR
0.017549991607666016,0.053987679492877305,3.0762207719283023,0.050144197151439585,2.8572189491729785,0.01903876297097895,1.084829699540462,0.02855973075543261,1.6273349367077796,0.03824129587087555,2.178991018107449,5.87236213684082,6.082074165344238,5.965217590332031,6.170897483825684,5.453690528869629,5.694671630859375,5.822874069213867,6.071489334106445,LIVER,Liver-126_MR
0.017450332641601562,0.07993154118935308,4.580514138375515,0.06807193337942863,3.9008937977610447,0.021349817905644386,1.2234612433767624,0.032995304758969723,1.8908112830007713,0.050447476581155115,2.8909161050447505,5.7702436447143555,5.980722427368164,5.973054885864258,6.186918258666992,5.428520202636719,5.7335968017578125,5.806187629699707,6.077378273010254,LIVER,Liver-127_MR
0.004489898681640625,0.02372891888956019,5.284944655241759,0.013466780447402016,2.9993439515748053,0.0047728462115799175,1.0630163217118942,0.01022572713293357,2.277491115742929,0.01479244213135189,3.2945975475712106,5.859480857849121,6.000218868255615,5.970211505889893,6.172149658203125,5.319892883300781,5.741884231567383,5.997707366943359,6.162998199462891,LIVER,Liver-128_MR
0.013063430786132812,0.05922641147589047,4.533752817922279,0.04702801463542983,3.5999715086817945,0.013775489537806607,1.0545069835222627,0.029887501813391282,2.2878736393184904,0.03745578838487518,2.8672222730657215,5.893737316131592,6.053936958312988,5.996506690979004,6.208211898803711,5.5503034591674805,5.971343040466309,5.95034122467041,6.160310745239258,LIVER,Liver-129_MR
0.0024285316467285156,0.019098040177937037,7.863995333851481,0.010444838699470438,4.300868677109435,0.0028235329462518166,1.1626454708138907,0.007698656481011312,3.170073896563462,0.010640809662731954,4.381563592729065,5.833378791809082,5.985472202301025,5.9364213943481445,6.143732070922852,5.378662586212158,5.719465255737305,5.999951362609863,6.1522216796875,LIVER,Liver-130_MR
0.0004239082336425781,0.001373199749991727,3.2393033396849,0.0007795377537149761,1.8388870585175976,0.0004457895307155013,1.0515931973130548,0.0008974732540423247,2.117090473628976,0.0010281214299538988,2.4252823973142608,5.91318416595459,6.07092809677124,5.973722457885742,6.174949645996094,5.284057140350342,5.637147426605225,6.00079345703125,6.169180870056152,LIVER,Liver-131_MR
0.027143001556396484,0.10031417200355008,3.6957642594345868,0.0853940941857445,3.146080309044434,0.028948509299226544,1.0665179594783976,0.04608684916075845,1.6979268886579273,0.06798597830396602,2.50473231987202,5.878476142883301,6.088490962982178,5.962425708770752,6.1706156730651855,5.435029983520508,5.676210403442383,5.834993362426758,6.077253341674805,LIVER,Liver-132_MR
0.0012660026550292969,0.011819761284414199,9.33621100662748,0.004297748229987519,3.3947119034825644,0.0015416249290751693,1.217701041890055,0.004246600851843141,3.3543115347017367,0.006487851402539491,5.124633925866527,5.905629634857178,6.02072811126709,6.009235382080078,6.157326698303223,5.429799556732178,5.789022445678711,5.99980354309082,6.158668518066406,LIVER,Liver-133_MR
0.031856536865234375,0.08865044556597468,2.782801473775568,0.07467007531550962,2.3439475606503484,0.044605309337384824,1.4001928559954313,0.04928777007756935,1.5471786784071684,0.0655369408034403,2.0572518760645067,5.920185565948486,6.152832984924316,5.982024192810059,6.176854610443115,5.572225570678711,5.922713279724121,5.970190048217773,6.148758411407471,LIVER,Liver-134_MR
0.022745132446289062,0.0822472698937986,3.6160367026946223,0.06990722233365432,3.073501188165119,0.02560611109387878,1.1257837208250367,0.04139521223584097,1.819958364015202,0.055809186252645304,2.4536749499122497,5.912186145782471,6.128106117248535,5.968509674072266,6.1812214851379395,5.54994010925293,5.873950004577637,5.948578357696533,6.123660087585449,LIVER,Liver-135_MR
0.026764392852783203,0.11329114226612091,4.232903789756694,0.09930644671595701,3.7103927654276143,0.032348157335832184,1.2086261559341434,0.04495066237242895,1.6794943126390198,0.0724985317645519,2.7087670202592564,5.80725622177124,6.051582336425781,5.907611846923828,6.159301280975342,5.423100471496582,5.747753143310547,5.793025970458984,6.090393543243408,LIVER,Liver-136_MR
0.0032219886779785156,0.020736176133823392,6.435811496618392,0.014212932872908368,4.411216233591248,0.004476584058352273,1.3893810971893028,0.007952591498678885,2.4682168720405393,0.011822272729659744,3.6692357481279436,5.8150482177734375,6.003828525543213,5.909613132476807,6.134675025939941,5.355521202087402,5.670609474182129,5.907589912414551,6.131457805633545,LIVER,Liver-137_MR
0.04223775863647461,0.1463239349769765,3.4642913132162434,0.13647845868325703,3.2311948071376206,0.051627582088656254,1.222308463616921,0.06557783885835988,1.5525876715402491,0.09736013894553253,2.3050492980222623,5.841240406036377,6.099707126617432,5.880255699157715,6.137784957885742,5.405956745147705,5.770661354064941,5.77532958984375,6.03012752532959,LIVER,Liver-138_MR
0.007725715637207031,0.049200695595970956,6.368423874518765,0.0355547379450627,4.602122779746588,0.010919794319022458,1.4134328387786408,0.014532915776328537,1.8811068964626616,0.028946401733605853,3.746755074267745,5.762555122375488,5.963816165924072,5.938777446746826,6.166176795959473,5.370891571044922,5.67563533782959,5.876546859741211,6.11061954498291,LIVER,Liver-139_MR
0.007254123687744141,0.03938950116946671,5.429938689442031,0.03027668439858644,4.173714698660558,0.008366703725045,1.1533704898740074,0.016771174941766276,2.311947320477589,0.02363136208936112,3.257640830260174,5.894384384155273,6.093441963195801,5.968484878540039,6.188631534576416,5.4134111404418945,5.719172477722168,5.904147624969482,6.1447978019714355,LIVER,Liver-140_MR
0.0118560791015625,0.047774214919854785,4.029508762173411,0.03830391012877499,3.2307373705319877,0.014191843907099155,1.1970088775082526,0.021904090091652506,1.8474970881220683,0.03158650330146884,2.6641587315083597,5.857877254486084,6.066484451293945,5.978400230407715,6.173597812652588,5.498992443084717,5.850446701049805,5.9400482177734375,6.129691123962402,LIVER,Liver-141_MR
0.018671512603759766,0.09315613416816859,4.989209297232692,0.0680173405751816,3.6428384561141995,0.023838141377893862,1.2767111651137506,0.03156914918821485,1.690764586164921,0.0577083234974225,3.0907133136427842,5.853528022766113,6.049764633178711,5.874956130981445,6.162654399871826,5.380186557769775,5.779746055603027,5.851004123687744,6.123789310455322,LIVER,Liver-142_MR
0.014503955841064453,0.052795607429629854,3.6400807895004776,0.04716328042326268,3.251750654964404,0.015797872986695438,1.0892105759079769,0.028893045623192393,1.99207898996761,0.03570294948480068,2.4615991154444434,5.8755388259887695,6.068227767944336,5.967268466949463,6.177248001098633,5.499625205993652,5.913608074188232,5.949786186218262,6.114537715911865,LIVER,Liver-143_MR
